,date,index,mean_index_target_Все 18+_TVR,mean_index_target_Все 55+_TVR,mean_index_target_Все 18+_Share,mean_index_target_Все 55+_Share
6626,2019-08-04 07:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6627,2019-08-04 08:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6628,2019-08-04 09:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6629,2019-08-04 10:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6630,2019-08-04 11:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6631,2019-08-04 12:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6632,2019-08-04 13:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6633,2019-08-04 14:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6634,2019-08-04 15:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6635,2019-08-04 16:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6636,2019-08-04 17:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6637,2019-08-04 18:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6638,2019-08-04 19:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6639,2019-08-04 20:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6640,2019-08-04 21:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6641,2019-08-04 22:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6642,2019-08-04 23:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6643,2019-08-05 00:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6644,2019-08-05 01:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6645,2019-08-05 02:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6646,2019-08-05 03:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6647,2019-08-05 04:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6648,2019-08-05 05:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6649,2019-08-05 06:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6650,2019-08-05 07:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6651,2019-08-05 08:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6652,2019-08-05 09:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6653,2019-08-05 10:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6654,2019-08-05 11:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6655,2019-08-05 12:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6656,2019-08-05 13:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6657,2019-08-05 14:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6658,2019-08-05 15:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6659,2019-08-05 16:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6660,2019-08-05 17:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6661,2019-08-05 18:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6662,2019-08-05 19:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6663,2019-08-05 20:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6664,2019-08-05 21:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6665,2019-08-05 22:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6666,2019-08-05 23:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6667,2019-08-06 00:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6668,2019-08-06 01:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6669,2019-08-06 02:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6670,2019-08-06 03:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6671,2019-08-06 04:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6672,2019-08-06 05:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6673,2019-08-06 06:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6674,2019-08-06 07:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6675,2019-08-06 08:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6676,2019-08-06 09:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6677,2019-08-06 10:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6678,2019-08-06 11:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6679,2019-08-06 12:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6680,2019-08-06 13:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6681,2019-08-06 14:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6682,2019-08-06 15:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6683,2019-08-06 16:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6684,2019-08-06 17:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6685,2019-08-06 18:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6686,2019-08-06 19:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6687,2019-08-06 20:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6688,2019-08-06 21:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6689,2019-08-06 22:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6690,2019-08-06 23:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6691,2019-08-07 00:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6692,2019-08-07 01:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6693,2019-08-07 02:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6694,2019-08-07 03:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6695,2019-08-07 04:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6696,2019-08-07 05:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6697,2019-08-07 06:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6698,2019-08-07 07:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6699,2019-08-07 08:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6700,2019-08-07 09:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6701,2019-08-07 10:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6702,2019-08-07 11:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6703,2019-08-07 12:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6704,2019-08-07 13:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6705,2019-08-07 14:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6706,2019-08-07 15:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6707,2019-08-07 16:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6708,2019-08-07 17:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6709,2019-08-07 18:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6710,2019-08-07 19:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6711,2019-08-07 20:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6712,2019-08-07 21:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6713,2019-08-07 22:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6714,2019-08-07 23:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6715,2019-08-08 00:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6716,2019-08-08 01:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6717,2019-08-08 02:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6718,2019-08-08 03:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6719,2019-08-08 04:00:00,39,1.022034782608696,1.5209739130434776,6.7685391304347835,6.68951304347826
6720,2019-08-08 05:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6721,2019-08-08 06:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6722,2019-08-08 07:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6723,2019-08-08 08:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6724,2019-08-08 09:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6725,2019-08-08 10:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6726,2019-08-08 11:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6727,2019-08-08 12:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6728,2019-08-08 13:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6729,2019-08-08 14:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6730,2019-08-08 15:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6731,2019-08-08 16:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6732,2019-08-08 17:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6733,2019-08-08 18:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6734,2019-08-08 19:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6735,2019-08-08 20:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6736,2019-08-08 21:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6737,2019-08-08 22:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6738,2019-08-08 23:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6739,2019-08-09 00:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6740,2019-08-09 01:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6741,2019-08-09 02:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6742,2019-08-09 03:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6743,2019-08-09 04:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6744,2019-08-09 05:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6745,2019-08-09 06:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6746,2019-08-09 07:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6747,2019-08-09 08:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6748,2019-08-09 09:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6749,2019-08-09 10:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6750,2019-08-09 11:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6751,2019-08-09 12:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6752,2019-08-09 13:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6753,2019-08-09 14:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6754,2019-08-09 15:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6755,2019-08-09 16:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6756,2019-08-09 17:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6757,2019-08-09 18:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6758,2019-08-09 19:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6759,2019-08-09 20:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6760,2019-08-09 21:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6761,2019-08-09 22:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6762,2019-08-09 23:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6763,2019-08-10 00:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6764,2019-08-10 01:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6765,2019-08-10 02:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6766,2019-08-10 03:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6767,2019-08-10 04:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6768,2019-08-10 05:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6769,2019-08-10 06:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6770,2019-08-10 07:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6771,2019-08-10 08:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6772,2019-08-10 09:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6773,2019-08-10 10:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6774,2019-08-10 11:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6775,2019-08-10 12:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6776,2019-08-10 13:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6777,2019-08-10 14:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6778,2019-08-10 15:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6779,2019-08-10 16:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6780,2019-08-10 17:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6781,2019-08-10 18:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6782,2019-08-10 19:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6783,2019-08-10 20:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6784,2019-08-10 21:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6785,2019-08-10 22:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6786,2019-08-10 23:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6787,2019-08-11 00:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6788,2019-08-11 01:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6789,2019-08-11 02:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6790,2019-08-11 03:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6791,2019-08-11 04:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6792,2019-08-11 05:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6793,2019-08-11 06:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6794,2019-08-11 07:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6795,2019-08-11 08:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6796,2019-08-11 09:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6797,2019-08-11 10:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6798,2019-08-11 11:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6799,2019-08-11 12:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6800,2019-08-11 13:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
6801,2019-08-11 14:00:00,40,1.0450499999999998,1.5316333333333323,7.249683333333329,7.371133333333334
